date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2019-06-13,sh.601577,9.4300,9.5800,9.4100,9.4800,9.4500,8280523,78639829.0000,2.420106,1,0.317458,7.029182,1.016993,2.176312,1.262752
2019-06-14,sh.601577,9.4800,9.5300,9.2600,9.2600,9.4800,12205700,115084013.0000,3.567297,1,-2.320668,6.866058,0.993392,2.125807,1.233448
2019-06-17,sh.601577,9.3500,9.4800,9.3500,9.4000,9.2600,9490367,89461628.0000,2.773701,1,1.511872,6.969864,1.008411,2.157946,1.252096
2019-06-18,sh.601577,9.4100,9.4800,9.3600,9.4500,9.4000,6165437,58172260.0000,1.801941,1,0.531917,7.006938,1.013774,2.169425,1.258756
2019-06-19,sh.601577,9.6200,9.6900,9.4600,9.4800,9.4500,11526354,110330443.0000,3.368748,1,0.317458,7.029182,1.016993,2.176312,1.262752
2019-06-20,sh.601577,9.4700,9.9900,9.4500,9.8500,9.4800,26243420,256065055.0000,7.670030,1,3.902963,7.303528,1.056686,2.261252,1.312037
2019-06-21,sh.601577,9.8600,9.8900,9.7100,9.7700,9.8500,17143068,167943639.0000,5.010317,1,-0.812182,7.244210,1.048103,2.242887,1.301381
2019-06-24,sh.601577,9.7400,9.7800,9.6600,9.6900,9.7700,7943728,77145066.0000,2.321673,1,-0.818842,7.184892,1.039521,2.224521,1.290725
2019-06-25,sh.601577,9.6500,9.8700,9.3800,9.7700,9.6900,23571505,226390397.0000,6.889123,1,0.825603,7.244210,1.048103,2.242887,1.301381
2019-06-26,sh.601577,9.6500,9.8300,9.5500,9.6900,9.7700,12458145,120752799.0000,3.641078,1,-0.818842,7.184892,1.039521,2.224521,1.290725
2019-06-27,sh.601577,9.6200,9.7800,9.6200,9.6600,9.6900,10987729,106449485.0000,3.211327,1,-0.309595,7.162648,1.036303,2.217634,1.286729
2019-06-28,sh.601577,9.7000,9.7000,9.5100,9.5400,9.6600,7539029,72226655.0000,2.203393,1,-1.242235,7.073671,1.023429,2.190086,1.270745
2019-07-01,sh.601577,9.7000,9.7800,9.6400,9.7600,9.5400,11744738,114078725.0000,3.432574,1,2.306082,7.236795,1.047031,2.240591,1.300049
2019-07-02,sh.601577,9.7600,9.7800,9.6600,9.7400,9.7600,9068313,88000406.0000,2.650349,1,-0.204923,7.221966,1.044885,2.236000,1.297385
2019-07-03,sh.601577,9.7100,9.8200,9.6800,9.7800,9.7400,11493225,112018426.0000,3.359066,1,0.410677,7.251625,1.049176,2.245182,1.302713
2019-07-04,sh.601577,9.3400,9.5000,9.3400,9.3900,9.5000,10843300,101953585.0000,3.169116,1,-1.157891,6.962449,1.007338,2.155650,1.250764
2019-07-05,sh.601577,9.3900,9.4000,9.3400,9.4000,9.3900,5763509,53985254.0000,1.684471,1,0.106489,6.969864,1.008411,2.157946,1.252096
2019-07-08,sh.601577,9.3400,9.3500,9.1100,9.1400,9.4000,9791909,90080380.0000,2.861831,1,-2.765950,6.777081,0.980518,2.098258,1.217464
2019-07-09,sh.601577,9.1300,9.1600,9.0000,9.0700,9.1400,6864650,62288107.0000,2.006296,1,-0.765871,6.725177,0.973009,2.082188,1.208140
2019-07-10,sh.601577,9.0800,9.1000,9.0100,9.0300,9.0700,4530000,40948802.0000,1.323960,1,-0.441014,6.695518,0.968718,2.073006,1.202812
2019-07-11,sh.601577,9.0500,9.1300,9.0100,9.0500,9.0300,4834673,43834851.0000,1.413005,1,0.221489,6.710348,0.970863,2.077597,1.205476
2019-07-12,sh.601577,9.0500,9.2200,9.0300,9.1800,9.0500,7053323,64536605.0000,2.061439,1,1.436465,6.806740,0.984809,2.107441,1.222792
2019-07-15,sh.601577,9.1400,9.2500,9.0500,9.1700,9.1800,8240624,75369975.0000,2.408445,1,-0.108935,6.799325,0.983737,2.105145,1.221460
2019-07-16,sh.601577,9.1600,9.2100,9.1300,9.1700,9.1700,4870802,44656772.0000,1.423564,1,0.000000,6.799325,0.983737,2.105145,1.221460
2019-07-17,sh.601577,9.1700,9.1900,9.1300,9.1500,9.1700,3068302,28097155.0000,0.896757,1,-0.218108,6.784495,0.981591,2.100554,1.218796
2019-07-18,sh.601577,9.1200,9.1300,9.0300,9.0400,9.1500,4786935,43365218.0000,1.399053,1,-1.202182,6.702933,0.969791,2.075301,1.204144
2019-07-19,sh.601577,9.0600,9.1700,9.0400,9.1000,9.0400,5810542,52914223.0000,1.698217,1,0.663721,6.747422,0.976227,2.089076,1.212136
2019-07-22,sh.601577,9.1300,9.1300,8.9700,9.0000,9.1000,6726011,60685214.0000,1.965777,1,-1.098905,6.462069,0.965499,1.968322,1.198816
2019-07-23,sh.601577,9.0300,9.0300,8.9700,9.0000,9.0000,5292260,47607124.0000,1.546742,1,0.000000,6.462069,0.965499,1.968322,1.198816
2019-07-24,sh.601577,9.0300,9.1100,9.0100,9.0500,9.0000,6166200,55932789.0000,1.802164,1,0.555558,6.497970,0.970863,1.979257,1.205476
2019-07-25,sh.601577,9.0200,9.1400,9.0200,9.1100,9.0500,8772297,79705576.0000,2.563834,1,0.662977,6.541050,0.977300,1.992379,1.213468
2019-07-26,sh.601577,9.0700,9.1100,9.0500,9.0800,9.1100,7434114,67476918.0000,2.172700,1,-0.329300,6.519510,0.974082,1.985818,1.209472
2019-07-29,sh.601577,9.0800,9.1100,9.0400,9.0800,9.0800,4716763,42788884.0000,1.378544,1,0.000000,6.519510,0.974082,1.985818,1.209472
2019-07-30,sh.601577,9.0800,9.2000,9.0700,9.1300,9.0800,12492870,114183195.0000,3.651200,1,0.550700,6.555410,0.979446,1.996753,1.216132
2019-07-31,sh.601577,9.0900,9.1100,9.0300,9.0400,9.1300,6404400,58009477.0000,1.871800,1,-0.985800,6.490790,0.969791,1.977070,1.204144
2019-08-01,sh.601577,9.0200,9.0500,8.9200,8.9500,9.0400,7959272,71457347.0000,2.326200,1,-0.995600,6.426169,0.960136,1.957387,1.192156
2019-08-02,sh.601577,8.8400,8.8700,8.7000,8.7800,8.9500,11449025,100712280.0000,3.346100,1,-1.899400,6.304108,0.941898,1.920207,1.169511
2019-08-05,sh.601577,8.7200,8.7600,8.5800,8.5900,8.7800,10000039,86727354.0000,2.922700,1,-2.164000,6.167686,0.921516,1.878654,1.144203
2019-08-06,sh.601577,8.4700,8.5000,8.3200,8.4700,8.5900,10278569,86594716.0000,3.004100,1,-1.397000,6.081525,0.908642,1.852409,1.128219
2019-08-07,sh.601577,8.4800,8.5300,8.4300,8.4700,8.4700,5340624,45307183.0000,1.560900,1,0.000000,6.081525,0.908642,1.852409,1.128219
2019-08-08,sh.601577,8.4800,8.7600,8.4700,8.6400,8.4700,10976239,94822004.0000,3.208000,1,2.007100,6.203587,0.926879,1.889589,1.150863
2019-08-09,sh.601577,8.6300,8.6500,8.5000,8.5100,8.6400,6777615,58095439.0000,1.980900,1,-1.504600,6.110246,0.912933,1.861158,1.133547
2019-08-12,sh.601577,8.5200,8.6000,8.5100,8.5900,8.5100,5056500,43221602.0000,1.477800,1,0.940100,6.167686,0.921516,1.878654,1.144203
2019-08-13,sh.601577,8.5100,8.5200,8.4600,8.4700,8.5900,4141882,35157245.0000,1.210500,1,-1.397000,6.081525,0.908642,1.852409,1.128219
2019-08-14,sh.601577,8.6200,8.6200,8.4900,8.5000,8.4700,5560415,47546969.0000,1.625100,1,0.354200,6.103066,0.911861,1.858971,1.132215
2019-08-15,sh.601577,8.3700,8.4900,8.3300,8.4700,8.5000,5165590,43463608.0000,1.509700,1,-0.352900,6.081525,0.908642,1.852409,1.128219
2019-08-16,sh.601577,8.4600,8.5700,8.4300,8.4900,8.4700,5912724,50265735.0000,1.728100,1,0.236100,6.095885,0.910788,1.856783,1.130883
2019-08-19,sh.601577,8.5300,8.6900,8.4600,8.6800,8.4900,17283014,148514149.0000,5.051200,1,2.237900,6.232307,0.923257,1.898337,6.975637
2019-08-20,sh.601577,8.6600,8.6900,8.6100,8.6400,8.6800,9388090,81183635.0000,2.743800,1,-0.460800,6.203587,0.919002,1.889589,6.943491
2019-08-21,sh.601577,8.6300,8.6600,8.5800,8.6300,8.6400,5584177,48135972.0000,1.632100,1,-0.115700,6.196407,0.917939,1.887402,6.935454
2019-08-22,sh.601577,8.6400,8.6500,8.5800,8.6300,8.6300,5459900,47026031.0000,1.595700,1,0.000000,6.196407,0.917939,1.887402,6.935454
2019-08-23,sh.601577,8.6100,8.7100,8.6100,8.6500,8.6300,7701058,66676833.0000,2.250700,1,0.231700,6.210767,0.920066,1.891776,6.951527
2019-08-26,sh.601577,8.5000,8.5700,8.4700,8.5300,8.6500,7393006,63003592.0000,2.160700,1,-1.387300,6.124606,0.907302,1.865532,6.855090
2019-08-27,sh.601577,8.5700,8.7200,8.5600,8.6500,8.5300,10888700,94129834.0000,3.182400,1,1.406800,6.210767,0.920066,1.891776,6.951527
2019-08-28,sh.601577,8.6400,8.6700,8.5800,8.6100,8.6500,7643088,65832954.0000,2.233800,1,-0.462400,6.182046,0.915811,1.883028,6.919381
2019-08-29,sh.601577,8.6300,8.6400,8.5400,8.5500,8.6100,6016988,51588854.0000,1.758600,1,-0.696900,6.138966,0.909429,1.869906,6.871163
2019-08-30,sh.601577,8.5900,8.6200,8.4700,8.4700,8.5500,6844866,58397861.0000,2.000500,1,-0.935700,6.081525,0.900920,1.852409,6.806871
2019-09-02,sh.601577,8.5000,8.6400,8.4800,8.6200,8.4700,8840154,75813302.0000,2.583700,1,1.771000,6.189226,0.916875,1.885215,6.927418
2019-09-03,sh.601577,8.6200,8.6400,8.5900,8.6400,8.6200,6310314,54351129.0000,1.844300,1,0.232000,6.203587,0.919002,1.889589,6.943491
2019-09-04,sh.601577,8.6100,8.9300,8.6000,8.8100,8.6400,20294936,178662317.0000,5.931500,1,1.967600,6.325648,0.937084,1.926768,7.080110
2019-09-05,sh.601577,8.8900,9.2900,8.8700,9.0400,8.8100,33385406,302438884.0000,9.757400,1,2.610700,6.490790,0.961549,1.977070,7.264949
2019-09-06,sh.601577,9.0500,9.0800,8.9500,9.0500,9.0400,16001117,144332993.0000,4.676600,1,0.110600,6.497970,0.962612,1.979257,7.272985
2019-09-09,sh.601577,9.2100,9.2400,9.0400,9.0800,9.0500,19784156,180096469.0000,5.782200,1,0.331500,6.519510,0.965803,1.985818,7.297094
2019-09-10,sh.601577,9.0800,9.0800,8.9500,9.0400,9.0800,13760560,123874109.0000,4.021700,1,-0.440500,6.490790,0.961549,1.977070,7.264949
2019-09-11,sh.601577,9.0500,9.0900,8.9800,8.9900,9.0400,10166410,91732967.0000,2.971300,1,-0.553100,6.454889,0.956230,1.966135,7.224766
2019-09-12,sh.601577,9.0200,9.0400,8.9600,9.0200,8.9900,7669712,69087005.0000,2.241600,1,0.333700,6.476430,0.959421,1.972696,7.248876
2019-09-16,sh.601577,9.0400,9.0500,8.9600,8.9700,9.0200,9417673,84725151.0000,2.752500,1,-0.554300,6.440529,0.954103,1.961761,7.208694
2019-09-17,sh.601577,8.9700,8.9700,8.7900,8.8300,8.9700,11522385,102151516.0000,3.367600,1,-1.560800,6.340008,0.939212,1.931142,7.096183
2019-09-18,sh.601577,8.8600,8.8700,8.8100,8.8300,8.8300,6413138,56672067.0000,1.874300,1,0.000000,6.340008,0.939212,1.931142,7.096183
2019-09-19,sh.601577,8.8400,8.8800,8.8000,8.8800,8.8300,6249701,55251098.0000,1.826600,1,0.566300,6.375909,0.944530,1.942077,7.136366
2019-09-20,sh.601577,8.8500,8.9100,8.8200,8.8900,8.8800,9461682,83958348.0000,2.765300,1,0.112600,6.383089,0.945594,1.944264,7.144402
2019-09-23,sh.601577,8.8900,8.9000,8.7000,8.7200,8.8900,8229291,72096827.0000,2.405100,1,-1.912300,6.261027,0.927511,1.907085,7.007782
2019-09-24,sh.601577,8.7300,8.7900,8.7100,8.7300,8.7200,5417166,47345526.0000,1.583200,1,0.114700,6.268207,0.928575,1.909272,7.015819
2019-09-25,sh.601577,8.6500,8.7800,8.6200,8.6500,8.7300,7042096,61170538.0000,2.058200,1,-0.916400,6.210767,0.920066,1.891776,6.951527
2019-09-26,sh.601577,8.6500,8.8300,8.6400,8.7300,8.6500,14931292,130624116.0000,1.500100,1,0.924900,6.268207,0.928575,1.909272,7.015819
2019-09-27,sh.601577,8.7100,8.8300,8.7100,8.7400,8.7300,9027601,79031184.0000,0.907000,1,0.114600,6.275387,0.929639,1.911459,7.023855
2019-09-30,sh.601577,8.7600,8.7700,8.6000,8.6100,8.7400,6620284,57543036.0000,0.665100,1,-1.487400,6.182046,0.915811,1.883028,6.919381
2019-10-08,sh.601577,8.6000,8.7500,8.5500,8.6600,8.6100,9116403,78938586.0000,0.915900,1,0.580700,6.217947,0.921130,1.893963,6.959564
2019-10-09,sh.601577,8.6000,8.9200,8.5700,8.7900,8.6600,15860458,139273668.0000,1.593500,1,1.501200,6.311288,0.934957,1.922394,7.064037
2019-10-10,sh.601577,8.8400,8.8400,8.7400,8.8000,8.7900,8388421,73655870.0000,0.842800,1,0.113800,6.318468,0.936021,1.924581,7.072074
2019-10-11,sh.601577,8.7800,8.9600,8.7700,8.9500,8.8000,17934847,159572614.0000,1.801900,1,1.704500,6.426169,0.951976,1.957387,7.192621
2019-10-14,sh.601577,9.0200,9.4700,8.9900,9.2500,8.9500,44488692,410979310.0000,4.469700,1,3.352000,6.641571,0.983885,2.022997,7.433714
2019-10-15,sh.601577,9.2800,9.2900,9.1200,9.2000,9.2500,17518462,160974413.0000,1.760100,1,-0.540500,6.605671,0.978567,2.012062,7.393532
2019-10-16,sh.601577,9.2200,9.3200,9.0200,9.0600,9.2000,23440082,214508519.0000,2.355000,1,-1.521700,6.505150,0.963676,1.981444,7.281022
2019-10-17,sh.601577,9.0800,9.1000,8.9600,9.0100,9.0600,10077482,90918244.0000,1.012500,1,-0.551900,6.469250,0.958358,1.970509,7.240839
2019-10-18,sh.601577,9.0300,9.0700,8.8000,8.8300,9.0100,15247147,135758643.0000,1.531900,1,-1.997800,6.340008,0.939212,1.931142,7.096183
2019-10-21,sh.601577,8.8600,8.9100,8.7800,8.8900,8.8300,11196355,99075562.0000,1.124900,1,0.679500,6.383089,0.945594,1.944264,7.144402
2019-10-22,sh.601577,8.8800,8.8900,8.8000,8.8700,8.8900,7947993,70338919.0000,0.798500,1,-0.225000,6.368728,0.943466,1.939890,7.128329
2019-10-23,sh.601577,8.8600,8.9400,8.8300,8.8700,8.8700,9520056,84578806.0000,0.956500,1,0.000000,6.368728,0.943466,1.939890,7.128329
2019-10-24,sh.601577,8.8900,9.1100,8.8700,9.1000,8.8700,21810186,197296895.0000,2.191200,1,2.593000,6.533870,0.967931,1.990192,7.313167
2019-10-25,sh.601577,9.1200,9.1300,8.9200,9.0600,9.1000,12654512,114209110.0000,1.271400,1,-0.439600,6.505150,0.963676,1.981444,7.281022
2019-10-28,sh.601577,8.9900,9.0600,8.9500,9.0500,9.0600,13123982,118353422.0000,1.318600,1,-0.110400,6.497970,0.962612,1.979257,7.272985
2019-10-29,sh.601577,9.0200,9.0500,8.9500,8.9600,9.0500,10280081,92470559.0000,1.032800,1,-0.994500,6.433349,0.953039,1.959574,7.200657
2019-10-30,sh.601577,8.9300,9.0100,8.9300,8.9800,8.9600,8011334,71897012.0000,0.804900,1,0.223200,6.274031,0.912403,1.899339,-18.859937
2019-10-31,sh.601577,8.9700,8.9800,8.8100,8.8400,8.9800,10068375,89324588.0000,1.011600,1,-1.559000,6.176217,0.898178,1.869728,-18.565907
2019-11-01,sh.601577,8.8300,9.0600,8.8100,9.0300,8.8400,14933334,134160929.0000,1.500300,1,2.149300,6.308964,0.917483,1.909915,-18.964947
2019-11-04,sh.601577,9.0400,9.1200,9.0200,9.0500,9.0300,11799618,107025098.0000,1.185500,1,0.221500,6.322937,0.919515,1.914145,-19.006952
2019-11-05,sh.601577,9.0300,9.2400,9.0300,9.1800,9.0500,24159650,221134237.0000,2.427300,1,1.436500,6.413764,0.932724,1.941641,-19.279980
2019-11-06,sh.601577,9.1600,9.2400,9.0900,9.1400,9.1800,14362042,131548396.0000,1.442900,1,-0.435700,6.385817,0.928659,1.933181,-19.195971
2019-11-07,sh.601577,9.1700,9.2700,9.1400,9.2500,9.1400,14885380,137102692.0000,1.495500,1,1.203500,6.462671,0.939836,1.956446,-19.426995
2019-11-08,sh.601577,9.2900,9.3000,9.0700,9.0800,9.2500,14623597,134168437.0000,1.469200,1,-1.837800,6.343897,0.922563,1.920490,-19.069958
2019-11-11,sh.601577,9.0500,9.0500,8.8500,8.8700,9.0800,13431918,119818027.0000,1.349500,1,-2.312800,6.197177,0.901226,1.876073,-18.628913
2019-11-12,sh.601577,8.8700,8.9300,8.8500,8.9000,8.8700,7826900,69572768.0000,0.786400,1,0.338200,6.218137,0.904274,1.882419,-18.691919
2019-11-13,sh.601577,8.8900,8.8900,8.7600,8.8000,8.9000,9342890,82406172.0000,0.938700,1,-1.123600,6.148270,0.894114,1.861268,-18.481898
2019-11-14,sh.601577,8.8100,8.8500,8.7600,8.8000,8.8000,5788673,50972101.0000,0.581600,1,0.000000,6.148270,0.894114,1.861268,-18.481898
2019-11-15,sh.601577,8.8000,8.8300,8.7200,8.7400,8.8000,6153889,53975644.0000,0.618300,1,-0.681800,6.106350,0.888018,1.848577,-18.355885
2019-11-18,sh.601577,8.7300,8.8300,8.7100,8.8100,8.7400,6232648,54759250.0000,0.626200,1,0.800900,6.155257,0.895130,1.863383,-18.502900
2019-11-19,sh.601577,8.7900,8.8600,8.7900,8.8500,8.8100,5804412,51236399.0000,0.583200,1,0.454000,6.183204,0.899194,1.871843,-18.586909
2019-11-20,sh.601577,8.8500,8.8500,8.7400,8.7600,8.8500,6021650,52912512.0000,0.605000,1,-1.017000,6.120324,0.890050,1.852808,-18.397889
2019-11-21,sh.601577,8.7400,8.7500,8.6500,8.6800,8.7600,8314454,72203405.0000,0.835300,1,-0.913200,6.064430,0.881922,1.835887,-18.229872
2019-11-22,sh.601577,8.7000,8.7200,8.6100,8.6400,8.6800,6876133,59567522.0000,0.690800,1,-0.460800,6.036484,0.877857,1.827427,-18.145863
2019-11-25,sh.601577,8.6500,8.7700,8.6300,8.7600,8.6400,9684550,84450561.0000,0.973000,1,1.388900,6.120324,0.890050,1.852808,-18.397889
2019-11-26,sh.601577,8.7600,8.7700,8.6800,8.7200,8.7600,6981055,60819308.0000,0.701400,1,-0.456600,6.092377,0.885986,1.844347,-18.313881
2019-11-27,sh.601577,8.7200,8.7200,8.6200,8.6400,8.7200,5935099,51454178.0000,0.596300,1,-0.917400,6.036484,0.877857,1.827427,-18.145863
2019-11-28,sh.601577,8.6200,8.6600,8.5500,8.5700,8.6400,7449207,63994588.0000,0.748400,1,-0.810200,5.987577,0.870745,1.812621,-17.998848
2019-11-29,sh.601577,8.5900,8.6200,8.5400,8.5600,8.5700,5856183,50185550.0000,0.588400,1,-0.116700,5.980590,0.869729,1.810506,-17.977846
2019-12-02,sh.601577,8.5700,8.6000,8.5300,8.5600,8.5600,7827566,67099478.0000,0.786400,1,0.000000,5.980590,0.869729,1.810506,-17.977846
2019-12-03,sh.601577,8.5500,8.5900,8.5100,8.5900,8.5600,4501415,38471548.0000,0.452300,1,0.350500,6.001550,0.872777,1.816851,-18.040853
2019-12-04,sh.601577,8.5600,8.6100,8.5500,8.5800,8.5900,3826900,32836498.0000,0.384500,1,-0.116400,5.994564,0.871761,1.814736,-18.019850
2019-12-05,sh.601577,8.6000,8.6300,8.5800,8.6300,8.5800,6864990,59111088.0000,0.689700,1,0.582800,6.029497,0.876841,1.825312,-18.124861
2019-12-06,sh.601577,8.6200,8.6500,8.6000,8.6300,8.6300,7633463,65819462.0000,0.766900,1,0.000000,6.029497,0.876841,1.825312,-18.124861
2019-12-09,sh.601577,8.6400,8.6600,8.6000,8.6200,8.6300,8464282,72951592.0000,0.850400,1,-0.115900,6.022510,0.875825,1.823197,-18.103859
2019-12-10,sh.601577,8.6100,8.6300,8.5800,8.6000,8.6200,5912209,50870714.0000,0.594000,1,-0.232000,6.008537,0.873793,1.818966,-18.061855
2019-12-11,sh.601577,8.6100,8.7100,8.5800,8.6900,8.6000,11235901,97183000.0000,1.128900,1,1.046500,6.071417,0.882938,1.838002,-18.250874
2019-12-12,sh.601577,8.6900,8.7400,8.6800,8.6900,8.6900,9934611,86557180.0000,0.998100,1,0.000000,6.071417,0.882938,1.838002,-18.250874
2019-12-13,sh.601577,8.7400,8.8600,8.7400,8.8000,8.6900,19982011,175730252.0000,2.007600,1,1.265800,6.148270,0.894114,1.861268,-18.481898
2019-12-16,sh.601577,8.8200,8.9400,8.7800,8.9300,8.8000,13855941,122845152.0000,1.392100,1,1.477300,6.239097,0.907323,1.888764,-18.754926
2019-12-17,sh.601577,8.9100,9.2800,8.8800,9.1100,8.9300,28776553,261824791.0000,2.891100,1,2.015700,6.364857,0.925611,1.926835,-19.132965
2019-12-18,sh.601577,9.0700,9.1800,9.0200,9.0300,9.1100,18678162,169746855.0000,1.876600,1,-0.878200,6.308964,0.917483,1.909915,-18.964947
2019-12-19,sh.601577,9.0200,9.1500,9.0000,9.0500,9.0300,13425691,121741594.0000,1.348900,1,0.221500,6.322937,0.919515,1.914145,-19.006952
2019-12-20,sh.601577,9.0600,9.2500,9.0200,9.0200,9.0500,18296197,166792389.0000,1.838200,1,-0.331500,6.301977,0.916467,1.907800,-18.943945
2019-12-23,sh.601577,9.0400,9.0600,8.8300,8.8500,9.0200,15565362,139342317.0000,1.563800,1,-1.884700,6.183204,0.899194,1.871843,-18.586909
2019-12-24,sh.601577,8.8800,8.9000,8.8200,8.8900,8.8500,10664151,94463929.0000,1.071400,1,0.452000,6.211151,0.903258,1.880304,-18.670917
2019-12-25,sh.601577,8.8700,8.9300,8.8200,8.8800,8.8900,9550416,84713315.0000,0.959500,1,-0.112500,6.204164,0.902242,1.878189,-18.649915
2019-12-26,sh.601577,8.8700,9.0300,8.8600,9.0000,8.8800,12528981,112205689.0000,1.258800,1,1.351400,6.288004,0.914435,1.903569,-18.901941
2019-12-27,sh.601577,9.0300,9.1200,8.9500,8.9600,9.0000,16204687,146412228.0000,1.628100,1,-0.444400,6.260057,0.910371,1.895109,-18.817932
2019-12-30,sh.601577,8.9300,9.0600,8.8500,9.0400,8.9600,14574647,130828855.0000,1.464300,1,0.892900,6.315951,0.918499,1.912030,-18.985950
2019-12-31,sh.601577,9.0200,9.0800,8.9900,9.0700,9.0400,10528468,95081277.0000,1.057800,1,0.331900,6.336911,0.921547,1.918375,-19.048956
2020-01-02,sh.601577,9.1600,9.2200,9.1000,9.1000,9.0700,24011393,220007414.0000,2.412400,1,0.330800,6.357871,0.924595,1.924720,-19.111963
2020-01-03,sh.601577,9.1000,9.1600,9.0700,9.1000,9.1000,12300316,112023674.0000,1.235800,1,0.000000,6.357871,0.924595,1.924720,-19.111963
2020-01-06,sh.601577,9.0300,9.1100,8.9700,9.0300,9.1000,15617483,141522177.0000,1.569100,1,-0.769200,6.308964,0.917483,1.909915,-18.964947
2020-01-07,sh.601577,9.0600,9.1300,9.0300,9.1100,9.0300,13830532,125612451.0000,1.389500,1,0.885900,6.364857,0.925611,1.926835,-19.132965
2020-01-08,sh.601577,9.0800,9.0800,8.9200,8.9300,9.1100,13573477,122097007.0000,1.363700,1,-1.975800,6.239097,0.907323,1.888764,-18.754926
2020-01-09,sh.601577,8.9900,9.0400,8.9500,9.0000,8.9300,8259976,74310357.0000,0.829900,1,0.783900,6.288004,0.914435,1.903569,-18.901941
2020-01-10,sh.601577,9.0300,9.0500,8.9600,9.0000,9.0000,6687221,60191262.0000,0.671900,1,0.000000,6.288004,0.914435,1.903569,-18.901941
2020-01-13,sh.601577,9.0000,9.0600,8.9200,9.0500,9.0000,9623308,86503149.0000,0.966800,1,0.555600,6.322937,0.919515,1.914145,-19.006952
2020-01-14,sh.601577,9.0700,9.1100,9.0100,9.0400,9.0500,10518722,95281844.0000,1.056800,1,-0.110500,6.315951,0.918499,1.912030,-18.985950
2020-01-15,sh.601577,9.0200,9.0400,8.9500,8.9600,9.0400,6323445,56754117.0000,0.635300,1,-0.885000,6.260057,0.910371,1.895109,-18.817932
2020-01-16,sh.601577,8.9800,8.9800,8.9100,8.9200,8.9600,6392661,57150788.0000,0.642300,1,-0.446400,6.232111,0.906307,1.886649,-18.733924
2020-01-17,sh.601577,8.9400,8.9900,8.8900,8.8900,8.9200,7028843,62722794.0000,0.706200,1,-0.336300,6.211151,0.903258,1.880304,-18.670917
2020-01-20,sh.601577,8.9500,8.9900,8.8900,8.9800,8.8900,10849936,97177859.0000,1.090100,1,1.012400,6.048042,0.912403,1.805586,-18.859937
2020-01-21,sh.601577,8.9500,8.9700,8.8300,8.8600,8.9800,12805646,113800629.0000,1.286600,1,-1.336300,5.967222,0.900210,1.781458,-18.607911
2020-01-22,sh.601577,8.8900,8.8900,8.7500,8.8300,8.8600,10609230,93505118.0000,1.065900,1,-0.338600,5.947017,0.897162,1.775426,-18.544904
2020-01-23,sh.601577,8.8000,8.8300,8.6100,8.6400,8.8300,16118989,140362551.0000,1.619500,1,-2.151800,5.819051,0.877857,1.737223,-18.145863
2020-02-03,sh.601577,7.8000,8.0800,7.7800,7.8300,8.6400,29970681,235288335.0000,3.011100,1,-9.375000,5.273515,0.795558,1.574359,-16.444689
2020-02-04,sh.601577,7.8300,8.1400,7.8300,8.0800,7.8300,22983885,183893988.0000,2.309200,1,3.192800,5.441891,0.820959,1.624626,-16.969743
2020-02-05,sh.601577,8.0500,8.2400,8.0300,8.1400,8.0800,13688244,111334285.0000,1.375200,1,0.742600,5.482301,0.827056,1.636690,-17.095756
2020-02-06,sh.601577,8.1600,8.2600,8.0400,8.2100,8.1400,15466979,126225674.0000,1.554000,1,0.859900,5.529446,0.834168,1.650764,-17.242771
2020-02-07,sh.601577,8.1700,8.2200,8.1000,8.1900,8.2100,10944503,89181433.0000,1.099600,1,-0.243600,5.515976,0.832136,1.646743,-17.200766
2020-02-10,sh.601577,8.1500,8.2200,8.1100,8.2000,8.1900,9598822,78287905.0000,0.964400,1,0.122100,5.522711,0.833152,1.648754,-17.221768
2020-02-11,sh.601577,8.2000,8.2900,8.1800,8.2200,8.2000,12568709,103624316.0000,1.262800,1,0.243900,5.536181,0.835184,1.652775,-17.263773
2020-02-12,sh.601577,8.2000,8.3000,8.1800,8.2700,8.2200,10476153,86333474.0000,1.052500,1,0.608300,5.569856,0.840264,1.662829,-17.368784
2020-02-13,sh.601577,8.2700,8.3000,8.1700,8.1900,8.2700,9177011,75528338.0000,0.922000,1,-0.967400,5.515976,0.832136,1.646743,-17.200766
2020-02-14,sh.601577,8.1900,8.2600,8.1600,8.2100,8.1900,7827694,64287805.0000,0.786400,1,0.244200,5.529446,0.834168,1.650764,-17.242771
2020-02-17,sh.601577,8.2200,8.4500,8.2200,8.4500,8.2100,18077817,150272133.0000,1.816300,1,2.923300,5.691086,0.858553,1.699021,-17.746822
2020-02-18,sh.601577,8.4000,8.4200,8.3100,8.4000,8.4500,12245733,102442742.0000,1.230300,1,-0.591700,5.657411,0.853473,1.688967,-17.641812
2020-02-19,sh.601577,8.3600,8.4400,8.3400,8.3600,8.4000,10476678,87812324.0000,1.052600,1,-0.476200,5.657411,0.853473,1.688967,-17.641812
2020-02-20,sh.601577,8.3500,8.6100,8.3300,8.5700,8.3600,20692213,175215763.0000,2.078900,1,2.512000,5.771906,0.870745,1.723149,-17.998848
2020-02-21,sh.601577,8.5300,8.6400,8.4700,8.5400,8.5700,16894717,143979606.0000,1.697400,1,-0.350100,5.751701,0.867697,1.717117,-17.935842
2020-02-24,sh.601577,8.5200,8.5500,8.4200,8.4800,8.5400,12643949,107107208.0000,1.270300,1,-0.702600,5.711291,0.861601,1.705053,-17.809829
